,word,score,pvalue
110,bé_con,1.9816513761467887,0.1592165457855323
93,bvs,1.9816513761467887,0.1592165457855323
2421,xuyên,1.9816513761467887,0.1592165457855323
1746,rẽ,1.9816513761467887,0.1592165457855323
1908,thiên,1.9816513761467887,0.1592165457855323
2680,ấn_tượng,1.9816513761467887,0.1592165457855323
862,hằng,1.9816513761467887,0.1592165457855323
619,gia_đình,1.9816513761467887,0.1592165457855323
1922,thoả,1.9816513761467887,0.1592165457855323
2420,xuyen,1.9816513761467887,0.1592165457855323
780,hoạt_động,1.9816513761467887,0.1592165457855323
2407,xen,1.9816513761467887,0.1592165457855323
852,hạn_chế,1.9816513761467887,0.1592165457855323
824,hình_như,1.9816513761467887,0.1592165457855323
2564,đùn,1.9816513761467887,0.1592165457855323
2586,đạt,1.9816513761467887,0.1592165457855323
1798,soft,1.9816513761467887,0.1592165457855323
2440,xì_xoẹt,1.9816513761467887,0.1592165457855323
831,hói,1.9816513761467887,0.1592165457855323
1953,thít,1.9816513761467887,0.1592165457855323
1783,sieu,1.9816513761467887,0.1592165457855323
979,kiểm,1.9816513761467887,0.1592165457855323
1648,phẩn,1.9816513761467887,0.1592165457855323
2177,tv,1.9816513761467887,0.1592165457855323
1343,nghỉ,1.9816513761467887,0.1592165457855323
234,chi_phí,1.9816513761467887,0.1592165457855323
1106,lý_do,1.9816513761467887,0.1592165457855323
1094,lâu_lâu,1.9816513761467887,0.1592165457855323
1377,ngược_lại,1.9816513761467887,0.1592165457855323
1090,làn,1.9816513761467887,0.1592165457855323
460,cộm,1.9816513761467887,0.1592165457855323
170,bề,1.9816513761467887,0.1592165457855323
1404,nhen,1.9816513761467887,0.1592165457855323
1072,luc,1.9816513761467887,0.1592165457855323
163,bắt_mắt,1.9816513761467887,0.1592165457855323
1645,phầm,1.9816513761467887,0.1592165457855323
2481,áp,1.9816513761467887,0.1592165457855323
1053,liên_quan,1.9816513761467887,0.1592165457855323
35,bang,1.9816513761467887,0.1592165457855323
1440,nhão,1.9816513761467887,0.1592165457855323
1042,li_ti,1.9816513761467887,0.1592165457855323
1336,ngang_ngửa,1.9816513761467887,0.1592165457855323
2271,tội,1.9816513761467887,0.1592165457855323
2504,đau,1.9816513761467887,0.1592165457855323
1232,mái,1.9816513761467887,0.1592165457855323
2350,vùng,1.9816513761467887,0.1592165457855323
389,cuộn,1.9816513761467887,0.1592165457855323
390,cà,1.9816513761467887,0.1592165457855323
1189,min,1.9816513761467887,0.1592165457855323
393,cài,1.9816513761467887,0.1592165457855323
1188,mik,1.9816513761467887,0.1592165457855323
1182,merri,1.9816513761467887,0.1592165457855323
213,cam_kết,1.9816513761467887,0.1592165457855323
187,bổ,1.9816513761467887,0.1592165457855323
1175,may_mắn,1.9816513761467887,0.1592165457855323
2326,vui_chơi,1.9816513761467887,0.1592165457855323
1171,mat,1.9816513761467887,0.1592165457855323
2316,vn,1.9816513761467887,0.1592165457855323
209,cac,1.9816513761467887,0.1592165457855323
1163,mac,1.9816513761467887,0.1592165457855323
2664,ơn,1.9816513761467887,0.1592165457855323
2180,tàm_tạm,1.9816513761467887,0.1592165457855323
1060,loai,1.9816513761467887,0.1592165457855323
703,gọn_nhẹ,1.9816513761467887,0.1592165457855323
348,chứa,1.9816513761467887,0.1592165457855323
959,khổng,1.9816513761467887,0.1592165457855323
967,kiem,1.9816513761467887,0.1592165457855323
1520,nutifood,1.9816513761467887,0.1592165457855323
983,kiểu_dáng,1.9816513761467887,0.1592165457855323
989,ky,1.9816513761467887,0.1592165457855323
942,khéo,1.9816513761467887,0.1592165457855323
275,chênh,1.9816513761467887,0.1592165457855323
2604,đặc,1.9816513761467887,0.1592165457855323
999,kích_cỡ,1.9816513761467887,0.1592165457855323
1000,kích_thước,1.9816513761467887,0.1592165457855323
2072,toan,1.9816513761467887,0.1592165457855323
1584,okie,1.9816513761467887,0.1592165457855323
1599,order,1.9816513761467887,0.1592165457855323
138,băng_vệ_sinh,1.9816513761467887,0.1592165457855323
903,jumbo,1.9816513761467887,0.1592165457855323
1009,kẻ,1.9816513761467887,0.1592165457855323
1473,nhận_biết,1.9816513761467887,0.1592165457855323
2157,trừ_hao,1.9816513761467887,0.1592165457855323
2548,đít,1.9816513761467887,0.1592165457855323
1463,nhạt,1.9816513761467887,0.1592165457855323
1462,nhạc,1.9816513761467887,0.1592165457855323
902,jo,1.9816513761467887,0.1592165457855323
135,bú,1.9816513761467887,0.1592165457855323
891,hợp_tác,1.9816513761467887,0.1592165457855323
1450,nhăn,1.9816513761467887,0.1592165457855323
1448,nhún,1.9816513761467887,0.1592165457855323
1549,nũa,1.9816513761467887,0.1592165457855323
7,ai,1.969477769936486,0.16050330464868837
736,hihi,1.9633452259599045,0.16115600399597346
1443,nhìu,1.9633452259599045,0.16115600399597346
954,khả_năng,1.9633452259599045,0.16115600399597346
258,chuyên_nghiệp,1.9633452259599045,0.16115600399597346
1941,tháng,1.9568492534628543,0.16185068634142913
2016,thứ,1.8960550458715584,0.16852055039235794
304,chất,1.8960550458715584,0.16852055039235794
2611,đến,1.8791093272171264,0.17043541304085097
412,có_điều,1.8773099140071607,0.17064020879357022
863,hẳn,1.8773099140071607,0.17064020879357022
2674,ảnh,1.827794767244309,0.17638823878789955
769,hop,1.827794767244309,0.17638823878789955
1046,like,1.827794767244309,0.17638823878789955
2346,vô,1.827794767244309,0.17638823878789955
1779,shopee,1.827794767244309,0.17638823878789955
719,han,1.827794767244309,0.17638823878789955
252,chua,1.827794767244309,0.17638823878789955
1396,nhah,1.827794767244309,0.17638823878789955
1734,rõ_ràng,1.827794767244309,0.17638823878789955
1851,số_lượng,1.827794767244309,0.17638823878789955
1389,ngứa,1.827794767244309,0.17638823878789955
1152,lời,1.827794767244309,0.17638823878789955
649,giải_quyết,1.827794767244309,0.17638823878789955
407,cây,1.827794767244309,0.17638823878789955
527,dê,1.827794767244309,0.17638823878789955
2339,vì_vậy,1.827794767244309,0.17638823878789955
2373,về,1.7873506887268338,0.18124928860957254
1256,mùa,1.772494053686714,0.18307372120968374
1488,nhỏ_bé,1.772494053686714,0.18307372120968374
301,chảy,1.772494053686714,0.18307372120968374
218,cao_cấp,1.772494053686714,0.18307372120968374
2669,ưu_điểm,1.772494053686714,0.18307372120968374
2030,tiep,1.772494053686714,0.18307372120968374
1550,nước,1.7509092510791446,0.18576246766646504
1351,ngoài,1.7372480984866294,0.18748788892714827
1223,muốn,1.6458545701664973,0.19952408665542304
1207,moi,1.6371134896364257,0.2007219693193875
1486,nhỉ,1.6371134896364257,0.2007219693193875
2625,địa_chỉ,1.6371134896364257,0.2007219693193875
1475,nhập,1.6371134896364257,0.2007219693193875
1967,thú,1.6371134896364257,0.2007219693193875
2400,xanh,1.6371134896364257,0.2007219693193875
1777,shiper,1.6371134896364257,0.2007219693193875
1168,mang,1.620936685921395,0.20296122955369322
1710,re,1.620936685921395,0.20296122955369322
1373,người,1.6113190085304998,0.20430648924135789
312,chật,1.5815648843171777,0.20853542848212495
1318,mức,1.563379204892966,0.2111711248531915
1637,phía,1.563379204892966,0.2111711248531915
756,ho,1.563379204892966,0.2111711248531915
715,hai,1.563379204892966,0.2111711248531915
529,dính,1.563379204892966,0.2111711248531915
1974,thường,1.517064420059564,0.21806427507369122
1477,nhật,1.4248965641302385,0.23259913103244043
217,cao,1.4210633346718962,0.2332284626931232
2555,đóng_gói,1.3808722313096136,0.2399526304933316
2156,trừ,1.3704836334805761,0.24172880617178427
1824,săn,1.3704836334805761,0.24172880617178427
1960,thông_báo,1.3704836334805761,0.24172880617178427
197,bụi,1.362304844680509,0.24313843100160376
297,chương_trình,1.362304844680509,0.24313843100160376
2609,đẹp,1.3365283673376216,0.24764712671794864
890,hợp_lý,1.3298962335659574,0.24882367877645606
2414,xl,1.3298962335659574,0.24882367877645606
673,good,1.313540604825009,0.2517546088030557
925,khoảng,1.313540604825009,0.2517546088030557
2347,vô_cùng,1.313540604825009,0.2517546088030557
227,chai,1.313540604825009,0.2517546088030557
1643,phản_hồi,1.313540604825009,0.2517546088030557
362,coi,1.313540604825009,0.2517546088030557
701,gọn,1.313540604825009,0.2517546088030557
1833,sạch,1.313540604825009,0.2517546088030557
1274,mắc,1.313540604825009,0.2517546088030557
1033,lan,1.313540604825009,0.2517546088030557
318,chẳng,1.313540604825009,0.2517546088030557
1087,làm_việc,1.313540604825009,0.2517546088030557
1891,thanh_toán,1.313540604825009,0.2517546088030557
2048,tiếc,1.313540604825009,0.2517546088030557
1418,nhu,1.2967493487371153,0.254807847223425
287,chút,1.2701369887511842,0.25974098247878663
1986,thất_vọng,1.2605355411352286,0.2615497443058803
2438,xé,1.2582398912674138,0.26198451826949
1522,nv,1.2582398912674138,0.26198451826949
680,gái,1.2582398912674138,0.26198451826949
1442,nhìn_chung,1.2582398912674138,0.26198451826949
2590,đấy,1.2582398912674138,0.26198451826949
1955,thô,1.2582398912674138,0.26198451826949
1752,rộng_rãi,1.2582398912674138,0.26198451826949
2057,tiền,1.2073547400611608,0.2718566423342748
1285,mẹ,1.2049897668096947,0.27232666064199496
2274,tới,1.1810041836561336,0.2771516585218159
102,báo,1.1453618756371042,0.28452218046996824
2287,ung,1.1063115868161735,0.29288513535016036
2097,trong,1.0606380670490327,0.3030697017809641
2011,thời_gian,1.0560864763846425,0.30410946910124803
2416,xong,1.0466360856269121,0.3062831005567602
1005,kĩ,1.037228168535508,0.3084670039417533
1946,thân_thiện,1.037228168535508,0.3084670039417533
1636,phí,1.037228168535508,0.3084670039417533
1495,nhựa,1.027862725110432,0.310661181200492
2143,trẻ,1.027862725110432,0.310661181200492
732,hi_vọng,1.027862725110432,0.310661181200492
2653,đợi,1.027862725110432,0.310661181200492
2172,tuyệt,1.027862725110432,0.310661181200492
1853,sớm,1.027862725110432,0.310661181200492
881,hỗ_trợ,1.027862725110432,0.310661181200492
783,hsd,1.027862725110432,0.310661181200492
2118,trông,1.0185397553516822,0.31286563384899846
431,cạnh,1.0185397553516822,0.31286563384899846
1465,nhạy_cảm,1.0185397553516822,0.31286563384899846
1507,noi,1.0185397553516822,0.31286563384899846
233,chi,1.0185397553516822,0.31286563384899846
1907,thik,1.0185397553516822,0.31286563384899846
608,ghi_chú,1.0185397553516822,0.31286563384899846
1454,như_thế_nào,1.0185397553516822,0.31286563384899846
1715,roi,1.0185397553516822,0.31286563384899846
1361,nguyên_vẹn,1.0185397553516822,0.31286563384899846
1992,thận,1.0185397553516822,0.31286563384899846
489,deal,1.0185397553516822,0.31286563384899846
1037,lazada,1.0185397553516822,0.31286563384899846
1141,lịch_sự,1.0185397553516822,0.31286563384899846
1407,nhiet,1.0185397553516822,0.31286563384899846
1796,slim,1.0185397553516822,0.31286563384899846
2633,đối_tác,1.0185397553516822,0.31286563384899846
594,free,1.0185397553516822,0.31286563384899846
1241,méo_mó,1.0185397553516822,0.31286563384899846
2134,trả_lời,1.0185397553516822,0.31286563384899846
151,bảo_vệ,1.0185397553516822,0.31286563384899846
2023,thực_tế,1.0185397553516822,0.31286563384899846
1927,thu_hồi,1.0185397553516822,0.31286563384899846
1892,thank,1.0185397553516822,0.31286563384899846
8,ai_ngờ,1.0185397553516822,0.31286563384899846
1944,thân,1.0185397553516822,0.31286563384899846
2145,trẻ_em,1.0185397553516822,0.31286563384899846
1077,luon,1.0185397553516822,0.31286563384899846
2147,trễ,1.0185397553516822,0.31286563384899846
763,hoi,1.0185397553516822,0.31286563384899846
1803,spham,1.0185397553516822,0.31286563384899846
173,bền,1.0185397553516822,0.31286563384899846
772,hoàn,1.0185397553516822,0.31286563384899846
720,hang,1.0163748475944927,0.3133804515188363
2197,tình,1.009259259259259,0.31508036297294373
1430,nhám,1.009259259259259,0.31508036297294373
1434,nhân_viên_viên,1.009259259259259,0.31508036297294373
2479,án,1.009259259259259,0.31508036297294373
1428,nhào,1.009259259259259,0.31508036297294373
2483,áp_đặt,1.009259259259259,0.31508036297294373
1431,nhân,1.009259259259259,0.31508036297294373
1425,nhà_phân_phối,1.009259259259259,0.31508036297294373
1411,nhiêm,1.009259259259259,0.31508036297294373
1413,nhiùuuuuuuu,1.009259259259259,0.31508036297294373
36,banh,1.009259259259259,0.31508036297294373
2186,tám,1.009259259259259,0.31508036297294373
2206,tóm_lại,1.009259259259259,0.31508036297294373
24,ba_lô,1.009259259259259,0.31508036297294373
161,bắt,1.009259259259259,0.31508036297294373
28,bai,1.009259259259259,0.31508036297294373
2199,tình_yêu,1.009259259259259,0.31508036297294373
1416,nhju,1.009259259259259,0.31508036297294373
1427,nhà_tắm,1.009259259259259,0.31508036297294373
2116,trình_bày,1.009259259259259,0.31508036297294373
162,bắt_buộc,1.009259259259259,0.31508036297294373
2115,trình,1.009259259259259,0.31508036297294373
1419,nhu_cầu,1.009259259259259,0.31508036297294373
2477,zzz,1.009259259259259,0.31508036297294373
1498,nijavan,1.009259259259259,0.31508036297294373
1513,nsnf,1.009259259259259,0.31508036297294373
1439,nhãn_mác,1.009259259259259,0.31508036297294373
156,bất_tiện,1.009259259259259,0.31508036297294373
44,bc,1.009259259259259,0.31508036297294373
2122,trơif,1.009259259259259,0.31508036297294373
2148,trị_giá,1.009259259259259,0.31508036297294373
1504,nnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn,1.009259259259259,0.31508036297294373
1480,nhắn_tin,1.009259259259259,0.31508036297294373
1481,nhằm,1.009259259259259,0.31508036297294373
1503,niềng,1.009259259259259,0.31508036297294373
2144,trẻ_con,1.009259259259259,0.31508036297294373
1484,nhẹ_tay,1.009259259259259,0.31508036297294373
2125,trươc,1.009259259259259,0.31508036297294373
152,bấm,1.009259259259259,0.31508036297294373
1490,nhỏ_xíu,1.009259259259259,0.31508036297294373
2126,trươcs,1.009259259259259,0.31508036297294373
2142,trắng_trợn,1.009259259259259,0.31508036297294373
47,bh,1.009259259259259,0.31508036297294373
2131,trường,1.009259259259259,0.31508036297294373
1494,nhỡ,1.009259259259259,0.31508036297294373
2127,trương,1.009259259259259,0.31508036297294373
157,bất_ổn,1.009259259259259,0.31508036297294373
1468,nhất_quyết,1.009259259259259,0.31508036297294373
1505,no,1.009259259259259,0.31508036297294373
1451,nhăn_nheo,1.009259259259259,0.31508036297294373
2184,tác_dụng,1.009259259259259,0.31508036297294373
2182,tàu,1.009259259259259,0.31508036297294373
2181,tào,1.009259259259259,0.31508036297294373
2178,txuyen,1.009259259259259,0.31508036297294373
1445,nhím,1.009259259259259,0.31508036297294373
2380,vốn_dĩ,1.009259259259259,0.31508036297294373
2166,tuoi,1.009259259259259,0.31508036297294373
2381,vội,1.009259259259259,0.31508036297294373
2163,tua,1.009259259259259,0.31508036297294373
2212,túi_bóng,1.009259259259259,0.31508036297294373
2121,trăm,1.009259259259259,0.31508036297294373
1460,nhưnh,1.009259259259259,0.31508036297294373
2476,zoo,1.009259259259259,0.31508036297294373
2161,ttttttttttttttttttttttttttttttttttttttt,1.009259259259259,0.31508036297294373
2473,yến,1.009259259259259,0.31508036297294373
2159,tt,1.009259259259259,0.31508036297294373
43,barcode,1.009259259259259,0.31508036297294373
1506,noel,1.009259259259259,0.31508036297294373
2160,ttham,1.009259259259259,0.31508036297294373
1371,ngů,1.009259259259259,0.31508036297294373
1406,nhiei,1.009259259259259,0.31508036297294373
2317,vnpayqr,1.009259259259259,0.31508036297294373
2312,vitamin,1.009259259259259,0.31508036297294373
2311,vinh,1.009259259259259,0.31508036297294373
1254,môp,1.009259259259259,0.31508036297294373
2366,vật_liệu,1.009259259259259,0.31508036297294373
2304,vd,1.009259259259259,0.31508036297294373
1263,mạnh,1.009259259259259,0.31508036297294373
2303,vc,1.009259259259259,0.31508036297294373
1273,mập_mờ,1.009259259259259,0.31508036297294373
2663,ơi_là,1.009259259259259,0.31508036297294373
1281,mặp,1.009259259259259,0.31508036297294373
2508,đeo,1.009259259259259,0.31508036297294373
2294,uu,1.009259259259259,0.31508036297294373
2293,user,1.009259259259259,0.31508036297294373
2367,vật_lý,1.009259259259259,0.31508036297294373
2290,uong,1.009259259259259,0.31508036297294373
1286,mẹ_con,1.009259259259259,0.31508036297294373
1287,mến,1.009259259259259,0.31508036297294373
2289,unimom,1.009259259259259,0.31508036297294373
186,bốn,1.009259259259259,0.31508036297294373
185,bố,1.009259259259259,0.31508036297294373
2693,ổn_định,1.009259259259259,0.31508036297294373
1299,mỏng_tanh,1.009259259259259,0.31508036297294373
2285,ubỉm,1.009259259259259,0.31508036297294373
6,ahii,1.009259259259259,0.31508036297294373
2360,vần,1.009259259259259,0.31508036297294373
183,bọn,1.009259259259259,0.31508036297294373
2358,vảy,1.009259259259259,0.31508036297294373
2349,vô_địch,1.009259259259259,0.31508036297294373
1212,monh,1.009259259259259,0.31508036297294373
2343,vòng_quanh,1.009259259259259,0.31508036297294373
1213,monv,1.009259259259259,0.31508036297294373
1214,mood,1.009259259259259,0.31508036297294373
1215,mooney,1.009259259259259,0.31508036297294373
2353,văn_hoá,1.009259259259259,0.31508036297294373
1221,munich,1.009259259259259,0.31508036297294373
2658,đứng,1.009259259259259,0.31508036297294373
2341,vòn,1.009259259259259,0.31508036297294373
2340,vít,1.009259259259259,0.31508036297294373
1225,mà_còn,1.009259259259259,0.31508036297294373
1227,màn_hình,1.009259259259259,0.31508036297294373
2659,đứt,1.009259259259259,0.31508036297294373
1230,màu_da,1.009259259259259,0.31508036297294373
3,ad,1.009259259259259,0.31508036297294373
2336,vây,1.009259259259259,0.31508036297294373
2335,vân,1.009259259259259,0.31508036297294373
4,adayroi,1.009259259259259,0.31508036297294373
2330,vz,1.009259259259259,0.31508036297294373
2514,điều_hành,1.009259259259259,0.31508036297294373
210,cach,1.009259259259259,0.31508036297294373
2328,vui_tính,1.009259259259259,0.31508036297294373
1301,mốt,1.009259259259259,0.31508036297294373
2278,tứ_tung,1.009259259259259,0.31508036297294373
22,auto,1.009259259259259,0.31508036297294373
2690,ống,1.009259259259259,0.31508036297294373
2247,tặg,1.009259259259259,0.31508036297294373
1367,ngâm,1.009259259259259,0.31508036297294373
1368,ngân,1.009259259259259,0.31508036297294373
2244,tận_tình,1.009259259259259,0.31508036297294373
1519,nut,1.009259259259259,0.31508036297294373
2243,tận_tâm,1.009259259259259,0.31508036297294373
2241,tầu_bay,1.009259259259259,0.31508036297294373
1374,người_lớn,1.009259259259259,0.31508036297294373
174,bể_bơi,1.009259259259259,0.31508036297294373
2240,tầng,1.009259259259259,0.31508036297294373
2490,ô_nhiễm,1.009259259259259,0.31508036297294373
2226,tương,1.009259259259259,0.31508036297294373
1384,ngồi,1.009259259259259,0.31508036297294373
1386,ngờ,1.009259259259259,0.31508036297294373
2225,tươi,1.009259259259259,0.31508036297294373
2220,tăngj,1.009259259259259,0.31508036297294373
1390,ngứa_ngáy,1.009259259259259,0.31508036297294373
1391,ngừa,1.009259259259259,0.31508036297294373
169,bếp,1.009259259259259,0.31508036297294373
20,apply,1.009259259259259,0.31508036297294373
168,bế_bồng,1.009259259259259,0.31508036297294373
1400,nhanh_nhẹn,1.009259259259259,0.31508036297294373
2218,tăng_cường,1.009259259259259,0.31508036297294373
1362,nguội,1.009259259259259,0.31508036297294373
1356,nguoi,1.009259259259259,0.31508036297294373
1308,một_tí,1.009259259259259,0.31508036297294373
2371,vẽ,1.009259259259259,0.31508036297294373
2272,tội_nghiệp,1.009259259259259,0.31508036297294373
1313,mời,1.009259259259259,0.31508036297294373
181,bọ,1.009259259259259,0.31508036297294373
1315,mở_hàng,1.009259259259259,0.31508036297294373
2501,đa_phần,1.009259259259259,0.31508036297294373
1319,mừng,1.009259259259259,0.31508036297294373
2269,tổng_thể,1.009259259259259,0.31508036297294373
180,bịt,1.009259259259259,0.31508036297294373
2268,tổng_cộng,1.009259259259259,0.31508036297294373
2497,ý_định,1.009259259259259,0.31508036297294373
2369,vẹn,1.009259259259259,0.31508036297294373
1326,ncl,1.009259259259259,0.31508036297294373
2495,úc,1.009259259259259,0.31508036297294373
1332,ngabh,1.009259259259259,0.31508036297294373
2265,tốtsản,1.009259259259259,0.31508036297294373
1339,nghi_ngờ,1.009259259259259,0.31508036297294373
1342,nghĩa_là,1.009259259259259,0.31508036297294373
2264,tốt_đẹp,1.009259259259259,0.31508036297294373
1344,nghịch,1.009259259259259,0.31508036297294373
2257,tối_ngày,1.009259259259259,0.31508036297294373
1,aaaaaaaaaaaaaaaa,1.009259259259259,0.31508036297294373
1354,ngoại_thành,1.009259259259259,0.31508036297294373
1355,ngui,1.009259259259259,0.31508036297294373
1516,ntn,1.009259259259259,0.31508036297294373
1894,that,1.009259259259259,0.31508036297294373
2114,trã,1.009259259259259,0.31508036297294373
1704,rach,1.009259259259259,0.31508036297294373
1768,sdt,1.009259259259259,0.31508036297294373
1770,seal,1.009259259259259,0.31508036297294373
1772,seller,1.009259259259259,0.31508036297294373
1773,set,1.009259259259259,0.31508036297294373
1985,thất,1.009259259259259,0.31508036297294373
1981,thải,1.009259259259259,0.31508036297294373
108,bè,1.009259259259259,0.31508036297294373
1980,thả,1.009259259259259,0.31508036297294373
1976,thường_trực,1.009259259259259,0.31508036297294373
2442,xò,1.009259259259259,0.31508036297294373
1975,thường_lệ,1.009259259259259,0.31508036297294373
1781,shoppee,1.009259259259259,0.31508036297294373
1784,sim,1.009259259259259,0.31508036297294373
1785,similac,1.009259259259259,0.31508036297294373
1787,sinh_nhật,1.009259259259259,0.31508036297294373
1788,sinh_đôi,1.009259259259259,0.31508036297294373
1789,sinh_động,1.009259259259259,0.31508036297294373
1790,siph,1.009259259259259,0.31508036297294373
1791,siu,1.009259259259259,0.31508036297294373
74,boc,1.009259259259259,0.31508036297294373
78,bong_bóng,1.009259259259259,0.31508036297294373
2410,xin_lỗi,1.009259259259259,0.31508036297294373
1799,song,1.009259259259259,0.31508036297294373
1806,suc,1.009259259259259,0.31508036297294373
1808,supervisor,1.009259259259259,0.31508036297294373
1987,thần_kỳ,1.009259259259259,0.31508036297294373
1766,scooter,1.009259259259259,0.31508036297294373
113,bét,1.009259259259259,0.31508036297294373
1732,rót,1.009259259259259,0.31508036297294373
1711,refund,1.009259259259259,0.31508036297294373
1712,resort,1.009259259259259,0.31508036297294373
2010,thời,1.009259259259259,0.31508036297294373
1716,rot,1.009259259259259,0.31508036297294373
1717,rung,1.009259259259259,0.31508036297294373
1719,ràn,1.009259259259259,0.31508036297294373
1720,rành,1.009259259259259,0.31508036297294373
67,blackfriday,1.009259259259259,0.31508036297294373
1723,ránh,1.009259259259259,0.31508036297294373
1726,rât,1.009259259259259,0.31508036297294373
1728,rã,1.009259259259259,0.31508036297294373
68,bluan,1.009259259259259,0.31508036297294373
2443,xôpa,1.009259259259259,0.31508036297294373
2004,thể_nào,1.009259259259259,0.31508036297294373
1735,rùi,1.009259259259259,0.31508036297294373
2000,thế_là,1.009259259259259,0.31508036297294373
1743,rắc_rối,1.009259259259259,0.31508036297294373
117,bìa,1.009259259259259,0.31508036297294373
2445,xúc_xắc,1.009259259259259,0.31508036297294373
1990,thẩm_thấu,1.009259259259259,0.31508036297294373
1750,rỗ,1.009259259259259,0.31508036297294373
115,bênh,1.009259259259259,0.31508036297294373
1757,rụng,1.009259259259259,0.31508036297294373
1989,thẩm_mỹ,1.009259259259259,0.31508036297294373
1809,supplier,1.009259259259259,0.31508036297294373
1954,thói_quen,1.009259259259259,0.31508036297294373
2415,xoay,1.009259259259259,0.31508036297294373
1905,thien,1.009259259259259,0.31508036297294373
1859,sứt,1.009259259259259,0.31508036297294373
1860,sử,1.009259259259259,0.31508036297294373
2430,xxxxxxx,1.009259259259259,0.31508036297294373
1862,sửa,1.009259259259259,0.31508036297294373
1866,tac,1.009259259259259,0.31508036297294373
1867,tai,1.009259259259259,0.31508036297294373
2429,xxxxxx,1.009259259259259,0.31508036297294373
1870,tan_nát,1.009259259259259,0.31508036297294373
1872,taxi,1.009259259259259,0.31508036297294373
1906,thieu,1.009259259259259,0.31508036297294373
1874,te_tua,1.009259259259259,0.31508036297294373
1877,test,1.009259259259259,0.31508036297294373
87,bui,1.009259259259259,0.31508036297294373
2426,xx,1.009259259259259,0.31508036297294373
1904,thiec,1.009259259259259,0.31508036297294373
1899,them,1.009259259259259,0.31508036297294373
1879,tgian,1.009259259259259,0.31508036297294373
1882,thag,1.009259259259259,0.31508036297294373
91,buồn_cười,1.009259259259259,0.31508036297294373
1884,tham_gia,1.009259259259259,0.31508036297294373
1886,tham_nhũng,1.009259259259259,0.31508036297294373
2423,xuất_sắc,1.009259259259259,0.31508036297294373
89,buon,1.009259259259259,0.31508036297294373
1890,thanh_hoá,1.009259259259259,0.31508036297294373
2431,xxxxxxxxxx,1.009259259259259,0.31508036297294373
1850,số_liệu,1.009259259259259,0.31508036297294373
103,báo_cáo,1.009259259259259,0.31508036297294373
2417,xoá,1.009259259259259,0.31508036297294373
1816,ság,1.009259259259259,0.31508036297294373
1948,thí,1.009259259259259,0.31508036297294373
2439,xì,1.009259259259259,0.31508036297294373
1822,sóc,1.009259259259259,0.31508036297294373
1823,sóc_trăng,1.009259259259259,0.31508036297294373
1825,sđt,1.009259259259259,0.31508036297294373
101,bánh_xe,1.009259259259259,0.31508036297294373
100,bánh,1.009259259259259,0.31508036297294373
1945,thân_thiết,1.009259259259259,0.31508036297294373
2437,xâm_nhập,1.009259259259259,0.31508036297294373
99,bán_buôn,1.009259259259259,0.31508036297294373
2418,xua,1.009259259259259,0.31508036297294373
86,bua,1.009259259259259,0.31508036297294373
1933,thuyết_phục,1.009259259259259,0.31508036297294373
1841,sắc,1.009259259259259,0.31508036297294373
1842,sắp,1.009259259259259,0.31508036297294373
2436,xám,1.009259259259259,0.31508036297294373
1844,sẳn,1.009259259259259,0.31508036297294373
83,brown,1.009259259259259,0.31508036297294373
1914,thks,1.009259259259259,0.31508036297294373
1847,sệ,1.009259259259259,0.31508036297294373
1848,sịn,1.009259259259259,0.31508036297294373
2434,xác_thực,1.009259259259259,0.31508036297294373
1912,thiệt,1.009259259259259,0.31508036297294373
1709,rats,1.009259259259259,0.31508036297294373
1702,ra_bộ,1.009259259259259,0.31508036297294373
1523,nvc,1.009259259259259,0.31508036297294373
2450,xạc,1.009259259259259,0.31508036297294373
1562,nặng_trĩu,1.009259259259259,0.31508036297294373
2087,trang_web,1.009259259259259,0.31508036297294373
1565,nếu_như,1.009259259259259,0.31508036297294373
1568,nố,1.009259259259259,0.31508036297294373
2386,vụ,1.009259259259259,0.31508036297294373
1569,nồi,1.009259259259259,0.31508036297294373
2082,tphcm,1.009259259259259,0.31508036297294373
1574,nổi_trội,1.009259259259259,0.31508036297294373
1576,nội_thành,1.009259259259259,0.31508036297294373
2081,toả,1.009259259259259,0.31508036297294373
2079,toàn_bộ,1.009259259259259,0.31508036297294373
1577,nội_trợ,1.009259259259259,0.31508036297294373
2068,tmđt,1.009259259259259,0.31508036297294373
2683,ẩm_mốc,1.009259259259259,0.31508036297294373
2062,tiệm,1.009259259259259,0.31508036297294373
1586,okkk,1.009259259259259,0.31508036297294373
61,biển,1.009259259259259,0.31508036297294373
1588,okokokokok,1.009259259259259,0.31508036297294373
1589,okokonojojojokokokokojojojkkokokokokokkokokokokokokokko,1.009259259259259,0.31508036297294373
1590,okue,1.009259259259259,0.31508036297294373
1591,olive,1.009259259259259,0.31508036297294373
2058,tiền_nào_của_nấy,1.009259259259259,0.31508036297294373
1594,onhanh,1.009259259259259,0.31508036297294373
1596,opmart,1.009259259259259,0.31508036297294373
1597,options,1.009259259259259,0.31508036297294373
1560,nặng_nề,1.009259259259259,0.31508036297294373
2088,trang_điểm,1.009259259259259,0.31508036297294373
144,bạch,1.009259259259259,0.31508036297294373
146,bạn_bè,1.009259259259259,0.31508036297294373
1524,nvgh,1.009259259259259,0.31508036297294373
