,word,score,pvalue
3291,đúng,0.08353928112777553,0.7725571754529827
3371,đồ,0.08203012786771317,0.7745648654723668
524,cạnh,0.08028757065536182,0.7769080816678111
921,hanh,0.07582351638552647,0.7830391324563489
1678,mờ,0.07582351638552647,0.7830391324563489
542,cấn,0.07582351638552647,0.7830391324563489
171,bảo,0.07582351638552647,0.7830391324563489
2520,thẻ_tín_dụng,0.07582351638552647,0.7830391324563489
1649,mềm,0.07582351638552647,0.7830391324563489
1885,niêm_phong,0.07582351638552647,0.7830391324563489
3147,xốp,0.07582351638552647,0.7830391324563489
896,gặp,0.07582351638552647,0.7830391324563489
1532,mn,0.07582351638552647,0.7830391324563489
1352,liền,0.07582351638552647,0.7830391324563489
2628,tra,0.07582351638552647,0.7830391324563489
2841,tận,0.07582351638552647,0.7830391324563489
2351,sốc,0.07582351638552647,0.7830391324563489
2334,sản_xuất,0.07582351638552647,0.7830391324563489
1792,nhau,0.07582351638552647,0.7830391324563489
2498,thương_hiệu,0.07582351638552647,0.7830391324563489
1845,nhầm,0.07582351638552647,0.7830391324563489
1003,hài_lòng,0.06596251277685583,0.797308711668151
2534,thị_trường,0.06525487172052474,0.7983753011608501
1848,nhận,0.06010894682553618,0.806323828429411
1281,kích_hoạt,0.06010025324052715,0.8063375563123591
893,gắn,0.05701967685170376,0.8112700278250256
126,bàn_phím,0.05352504710357453,0.8170391709095233
1981,on,0.05352504710357453,0.8170391709095233
558,cắm,0.05352504710357453,0.8170391709095233
3120,xám,0.05352504710357453,0.8170391709095233
1636,mẫu,0.05352504710357453,0.8170391709095233
799,giao_diện,0.05352504710357453,0.8170391709095233
1807,nhung,0.05352504710357453,0.8170391709095233
815,giá_trị,0.05118535872970005,0.821013350156977
1572,màu,0.050066504350485735,0.822947591649105
1932,nút,0.04350324781368315,0.8347805577336931
2565,tikinow,0.04350324781368315,0.8347805577336931
1647,mẹ,0.04350324781368315,0.8347805577336931
3145,xịn,0.04350324781368315,0.8347805577336931
3234,điện,0.04350324781368315,0.8347805577336931
319,chân,0.04350324781368315,0.8347805577336931
401,chống,0.03555200398705437,0.8504436501921147
2360,sợ,0.03311579796355398,0.8556004105059838
10,ai,0.03311579796355398,0.8556004105059838
3278,đóng,0.03311579796355398,0.8556004105059838
762,fpt,0.03311579796355398,0.8556004105059838
328,chê,0.030862054824851243,0.8605484960802585
287,chiều,0.030862054824851243,0.8605484960802585
2490,thông_tin,0.030862054824851243,0.8605484960802585
3349,đề_nghị,0.030862054824851243,0.8605484960802585
2974,vua,0.026762523551787265,0.8700519071959125
3044,vời,0.026762523551787265,0.8700519071959125
2432,thiết_bị,0.026762523551787265,0.8700519071959125
1837,nhạt,0.026762523551787265,0.8700519071959125
3293,đăng,0.026762523551787265,0.8700519071959125
3128,xíu,0.026762523551787265,0.8700519071959125
1105,hộ,0.026762523551787265,0.8700519071959125
2475,thân,0.026762523551787265,0.8700519071959125
1379,lun,0.026762523551787265,0.8700519071959125
381,chắc_tay,0.026762523551787265,0.8700519071959125
2694,trường_hợp,0.026762523551787265,0.8700519071959125
132,bám,0.026762523551787265,0.8700519071959125
1465,lịch,0.026762523551787265,0.8700519071959125
1774,ngắn,0.026762523551787265,0.8700519071959125
2645,tripod,0.026762523551787265,0.8700519071959125
2340,sắp,0.026762523551787265,0.8700519071959125
999,hà_nội,0.026762523551787265,0.8700519071959125
2366,sửa,0.026762523551787265,0.8700519071959125
487,cân_nhắc,0.026762523551787265,0.8700519071959125
2540,thời_điểm,0.026762523551787265,0.8700519071959125
1742,nguyên_vẹn,0.026762523551787265,0.8700519071959125
1765,ngược,0.026762523551787265,0.8700519071959125
2653,trung_bình,0.026762523551787265,0.8700519071959125
954,hiệu_quả,0.026762523551787265,0.8700519071959125
183,bẩn,0.026762523551787265,0.8700519071959125
2856,tỉnh,0.026762523551787265,0.8700519071959125
1659,mỏng_manh,0.026762523551787265,0.8700519071959125
2161,rung,0.026762523551787265,0.8700519071959125
262,chai,0.026762523551787265,0.8700519071959125
1843,nhất,0.025435930251159772,0.8732856267963058
37,apple,0.024124584510922722,0.8765683333097313
879,gói,0.024124584510922722,0.8765683333097313
1140,ipad,0.02215158074708043,0.8816845651269252
2030,phí,0.021751623906841575,0.8827497571943188
2021,phát_triển,0.021751623906841575,0.8827497571943188
3361,đỏ,0.021751623906841575,0.8827497571943188
352,chăm_sóc,0.021751623906841575,0.8827497571943188
851,giữ,0.021751623906841575,0.8827497571943188
2502,thấp,0.021751623906841575,0.8827497571943188
503,công_ty,0.021751623906841575,0.8827497571943188
2416,thay,0.021751623906841575,0.8827497571943188
3075,xanh,0.01828497844385303,0.8924363850493141
2631,trading,0.014767720498053648,0.9032771862269785
2214,sale,0.012062292255461361,0.9125454138740803
2150,review,0.012062292255461361,0.9125454138740803
33,anker,0.012062292255461361,0.9125454138740803
72,bh,0.012062292255461361,0.9125454138740803
1793,nhe,0.012062292255461361,0.9125454138740803
590,cực_kì,0.012062292255461361,0.9125454138740803
3399,đợi,0.012062292255461361,0.9125454138740803
1663,mỗi_tội,0.012062292255461361,0.9125454138740803
1896,now,0.012062292255461361,0.9125454138740803
649,dài,0.012062292255461361,0.9125454138740803
1056,hướng_dẫn,0.012062292255461361,0.9125454138740803
2485,thông_báo,0.012062292255461361,0.9125454138740803
767,fullbox,0.01185066799568481,0.913312919935312
2784,tính,0.01185066799568481,0.913312919935312
1012,hành,0.007383860249026824,0.9315225472233272
1585,máy_tính,0.007383860249026824,0.9315225472233272
2847,tặng,0.007056748697986125,0.9330528885862647
998,hy_vọng,0.006730417386091788,0.9346156041741707
3021,vận_chuyển,0.005625234221783773,0.9402134695266956
3220,đen,0.005238174237800954,0.9423032949237083
1026,hình_ảnh,0.005238174237800954,0.9423032949237083
1267,kèm,0.004351320455393792,0.9474060574155951
2268,siêu,0.004351320455393792,0.9474060574155951
1922,nói,0.003979975948946215,0.9496971859106318
1975,oke,0.003979975948946215,0.9496971859106318
84,biết,0.0024412104561957605,0.9605936690621298
379,chắc,6.748920172772252e-05,0.9934453075053488
194,bằng,5.7847887195190486e-05,0.9939315241893656
1802,nhiệt_tình,4.820657266266015e-05,0.9944602559464027
150,bóc,3.8565258130128133e-05,0.9950450943253676
1808,nhà,2.8923943597595243e-05,0.9957089189171722
2825,tạm_thời,2.8923943597595243e-05,0.9957089189171722
657,dây,2.8923943597595243e-05,0.9957089189171722
3105,xuất,1.9282629065064067e-05,0.9964963413374308
420,chữ,1.9282629065064067e-05,0.9964963413374308
1983,online,1.9282629065064067e-05,0.9964963413374308
1165,kh,1.9282629065064067e-05,0.9964963413374308
2464,thành,1.9282629065064067e-05,0.9964963413374308
2155,riêng,9.641314532532033e-06,0.9975225352197423
1232,kia,9.641314532532033e-06,0.9975225352197423
752,fire,9.641314532532033e-06,0.9975225352197423
2006,phiếu,9.641314532532033e-06,0.9975225352197423
410,chục,9.641314532532033e-06,0.9975225352197423
1943,nắm,9.641314532532033e-06,0.9975225352197423
2250,shiper,9.641314532532033e-06,0.9975225352197423
1355,ll,9.641314532532033e-06,0.9975225352197423
1592,méo,9.641314532532033e-06,0.9975225352197423
384,chẳng,9.641314532532033e-06,0.9975225352197423
506,công_việc,9.641314532532033e-06,0.9975225352197423
2968,voucher,9.641314532532033e-06,0.9975225352197423
2976,vui_lòng,9.641314532532033e-06,0.9975225352197423
1317,la,9.641314532532033e-06,0.9975225352197423
641,duoc,9.641314532532033e-06,0.9975225352197423
2820,tưởng,9.641314532532033e-06,0.9975225352197423
2873,tốt_đẹp,9.641314532532033e-06,0.9975225352197423
1148,it,9.641314532532033e-06,0.9975225352197423
